timestamp,A_rate,A_CH4,A_C2H6,A_C3H8,A_iC4H10,A_nC4H10,A_iC5H12,A_nC5H12,A_C6H14,B_rate
2020-04-01 16:30:00,66.97956683127572,0.24987895,3.622153,39.47082,17.76407,24.35995,4.374955,4.461049,5.662613500000001,68.73525563786008
2020-04-01 17:00:00,66.94661806584362,0.26286776,3.6287132,39.54209999999999,17.750484,24.384206000000002,4.314411,4.3978002,5.685094800000001,68.79395901234567
2020-04-01 17:30:00,66.84792907407412,0.25896816666666667,3.624110333333333,39.38395,17.764763333333335,24.484596666666672,4.361035,4.434745,5.653855666666666,68.82846493827161
2020-04-01 18:00:00,66.74635551440325,0.2492044,3.631707,39.28671666666667,17.766250000000003,24.514246666666665,4.4015406666666665,4.463920333333333,5.652771,68.71475843621396
2020-04-01 18:30:00,66.70911220164615,0.24293263333333334,3.6496941666666665,39.201991666666665,17.794471666666666,24.551441666666665,4.405821666666667,4.470201833333333,5.6502015000000005,68.7297526748971
2020-04-01 19:00:00,66.46582506172835,0.2222569666666667,3.653792333333333,39.08967333333334,17.928656666666665,24.671179999999996,4.351012,4.420974,5.630758,68.75200057613166
2020-04-01 19:30:00,65.79002104938269,0.2147436,3.662595666666667,39.07759,17.97303,24.72666,4.316020666666667,4.385411333333333,5.613088333333334,68.64670353909464
2020-04-01 20:00:00,65.36890522633746,0.2215558,3.680798,39.081334999999996,17.922845,24.72747,4.339399,4.398683,5.597256000000001,68.33764049382714
2020-04-01 20:30:00,64.9428686887445,0.22680767999999998,3.6972124,39.07406400000001,17.833935999999998,24.648254,4.4321345999999995,4.4666856,5.5892843999999995,67.95653481481477
2020-04-01 21:00:00,64.88285808641973,0.22883523333333333,3.6909326666666664,39.05466,17.792,24.570766666666668,4.509082,4.527881333333333,5.593005333333333,67.63854008230453
2020-04-01 21:30:00,64.3699976131688,0.22804463333333333,3.6898006666666667,39.10449333333333,17.82702,24.539986666666668,4.490401000000001,4.502903333333333,5.583374333333332,67.35679399176954
2020-04-01 22:00:00,64.29248209876545,0.2348386,3.707654833333333,39.155585,17.88429,24.591148333333336,4.4066849999999995,4.4269325,5.557287166666666,66.91272576131686
2020-04-01 22:30:00,64.72323693415639,0.22758843333333334,3.714255,39.14237000000001,17.97199,24.673513333333332,4.337004666666665,4.362119333333333,5.535532666666666,66.84758452674896
2020-04-01 23:00:00,64.96241487654324,0.22286313333333332,3.723765333333333,39.11072000000001,18.003486666666664,24.701583333333332,4.329450333333333,4.3485380000000005,5.524307666666666,66.86018987654323
2020-04-01 23:30:00,65.49641012345677,0.22015295,3.7370025000000004,39.008790000000005,18.020364999999998,24.726950000000002,4.3649225000000005,4.371356999999999,5.5156225,67.0238257613169
2020-04-02 00:00:00,65.68241310699592,0.22074908000000004,3.738921800000001,38.851237999999995,17.962747999999998,24.735651999999998,4.4712358000000005,4.471201,5.513360799999998,67.36192353909466
2020-04-02 00:30:00,65.63699008230455,0.2172533,3.739445,38.809889999999996,17.91695,24.715056666666666,4.517690666666667,4.528924333333333,5.519780666666667,67.71860452674899
2020-04-02 01:00:00,65.77210580246911,0.2045389333333333,3.7231810000000003,38.797909999999995,17.990006666666666,24.741643333333332,4.476105333333334,4.5017906666666665,5.530448,67.73250609053497
2020-04-02 01:30:00,65.83621419753086,0.18309983333333335,3.5040738333333334,37.17406166666666,18.061901666666667,25.28688,4.916331499999999,5.007740999999999,5.83411,67.80339078189299
2020-04-02 02:00:00,66.6261434156379,0.17444616666666668,3.4111653333333334,35.96305333333333,17.76553,25.20703333333333,5.349580333333333,5.6776100000000005,6.420925999999999,67.88432139917694
2020-04-02 02:30:00,66.32304594650208,0.18381230000000004,3.5475240000000006,37.05236333333333,17.633779999999998,24.541026666666667,5.010975666666667,5.325261666666666,6.6732646666666655,68.29039045267491
2020-04-02 03:00:00,66.23540251028803,0.19068755000000004,3.5734125000000003,37.55246,17.644235000000002,24.419999999999998,4.8818845,5.075756,6.628966,68.29654946502056
2020-04-02 03:30:00,66.14608246913582,0.19135922,3.609057,38.295567999999996,17.731044000000004,24.282004,4.682885000000001,4.7945498,6.380613599999999,68.34980296296301
2020-04-02 04:00:00,66.26607569958848,0.1871224,3.6310713333333333,38.74715333333333,17.89301333333334,24.318826666666666,4.476223,4.538667666666666,6.1745936666666665,68.41966230452672
2020-04-02 04:30:00,66.41499594650212,0.18618376666666667,3.6263823333333334,38.91567333333334,17.991896666666666,24.394476666666666,4.378990333333333,4.424067666666667,6.048808,68.39370567901234
2020-04-02 05:00:00,66.38283475308643,0.19039620000000002,3.629779,39.03482000000001,18.028075000000005,24.44674,4.339145,4.3698475000000006,5.9274025,68.44675843621397
2020-04-02 05:30:00,66.37996397119343,0.19239429999999996,3.6617480000000002,39.21288,18.003282000000002,24.392553999999997,4.339434,4.3688318,5.7949072,68.42944781893004
2020-04-02 06:00:00,66.29893930041153,0.19218396666666668,3.683374,39.34426333333334,17.994966666666667,24.337363333333332,4.3381273333333334,4.369235333333333,5.706727333333333,68.39497267489713
2020-04-02 06:30:00,66.49898796296299,0.19789866666666667,3.7011846666666663,39.42283000000001,17.942793333333334,24.290206666666666,4.3525920000000005,4.380677,5.678129666666666,68.36093646090534
2020-04-02 07:00:00,66.88396366255142,0.19792448333333335,3.7522723333333334,39.52514333333334,17.934633333333334,24.25701833333333,4.3351905,4.358837166666667,5.605424499999999,68.65238534979424
2020-04-02 07:30:00,66.88645216049386,0.18213406666666668,3.788579,39.56758333333333,18.10661,24.345866666666666,4.221822333333333,4.235685,5.519075666666667,68.78279160493824
2020-04-02 08:00:00,66.8908191358025,0.1777616,3.7979256666666665,39.52724333333333,18.157773333333335,24.440166666666666,4.198497,4.204729333333334,5.463363666666666,68.92404576131686
2020-04-02 08:30:00,66.73152440329223,0.17924525,3.8240365,39.44082,18.118855,24.49595,4.2654125,4.2552515,5.387338,68.88155308641976
2020-04-02 09:00:00,66.57677329218107,0.18550232000000003,3.8314126,39.25719600000001,17.990838000000004,24.497464,4.4189772,4.399664,5.385084000000001,68.94327777777778
2020-04-02 09:30:00,66.52230612496155,0.1884859,3.811079,39.04033666666667,17.941323333333333,24.5089,4.509499666666667,4.4956059999999995,5.470593333333333,68.7110843621399
2020-04-02 10:00:00,66.43947123456789,0.18814826666666665,3.7916746666666667,38.861963333333335,17.947473333333335,24.557843333333334,4.5388166666666665,4.540507,5.539478333333332,68.64616452674893
2020-04-02 10:30:00,66.14340069958845,0.18806468333333334,3.795693,38.76151000000001,17.972894999999998,24.59955333333333,4.519345833333333,4.553996333333335,5.5742215,68.69992329218108
2020-04-02 11:00:00,66.41113076131693,0.16447896,3.8178802000000003,38.449686,18.080388,24.739141999999998,4.5273098,4.5773606000000004,5.6086588,68.33617382716051
2020-04-02 11:30:00,66.55258958847732,,,,,,,,,68.55792567901234
2020-04-02 12:00:00,66.3988626131687,0.14115999999999998,3.836887,37.89971,18.15084,24.90563,4.663627,4.7129650000000005,5.6548300000000005,68.52370460905351
2020-04-02 12:30:00,66.12927218106996,0.1444823,3.8240328000000003,37.899878,18.139205999999998,24.87386,4.6848878,4.736472399999999,5.663352800000001,68.4079171193416
2020-04-02 13:00:00,66.05121395061732,0.16076469999999998,3.7894923333333335,38.075626666666665,18.079936666666665,24.817316666666667,4.664590666666666,4.718426,5.659898999999999,68.39696979423871
2020-04-02 13:30:00,67.42115790123454,0.17443556666666668,3.901809333333334,38.418443333333336,17.982756666666663,24.643263333333334,4.571837666666667,4.627127333333334,5.645561999999999,68.50548090534981
2020-04-02 14:00:00,69.4429076954732,0.20201753333333336,4.104399666666667,38.706485,17.881821666666667,24.488305,4.430096333333333,4.5086458333333335,5.640816166666666,69.48043786008235
2020-04-02 14:30:00,69.5048966049383,0.2161879333333334,3.9372330000000004,38.800693333333335,18.006629999999998,24.58495666666667,4.355145,4.4479326666666665,5.613691,70.58374378600824
2020-04-02 15:00:00,69.34259380658439,0.2224512,3.871841,38.66350666666667,18.000376666666664,24.64034666666667,4.4417886666666675,4.508572333333333,5.6137950000000005,71.04721901234568
2020-04-02 15:30:00,69.91988989711933,0.22577385,3.8491605,38.578525,17.961850000000002,24.6278,4.5172135,4.578881000000001,5.6236394999999995,71.34492995884777
2020-04-02 16:00:00,70.46931471193419,0.23273770000000002,3.8494266,38.680018,17.963871999999995,24.617760000000004,4.4784444,4.5369672,5.6029666,71.71148485596709
2020-04-02 16:30:00,70.44146156378599,0.22369933333333333,3.813072333333333,38.62134666666667,18.021133333333328,24.72141666666667,4.453512,4.519727666666667,5.58846,72.30725802469136
2020-04-02 17:00:00,70.2617411522634,0.2218939,3.7847036666666667,38.551163333333335,18.01763,24.76307,4.494229000000001,4.543282333333334,5.586289666666667,72.24573761316873
2020-04-02 17:30:00,70.16790545267489,0.24147015000000002,3.760579,38.59661,17.87506,24.70471,4.555901,4.625942,5.6002745,72.19573366255142
2020-04-02 18:00:00,70.27581325102878,0.23212793999999998,3.704529,38.725262,17.836966,24.627506000000004,4.5786500000000006,4.666244600000001,5.589975,72.02712255144031
2020-04-02 18:30:00,70.37550646090533,0.22197143333333336,3.6871123333333333,38.780386666666665,17.940149999999996,24.66463333333333,4.499176333333334,4.606824333333333,5.562275,72.13737119341565
2020-04-02 19:00:00,70.43501366255143,0.22532153333333335,3.701586666666666,38.75205333333333,17.929123333333333,24.699009999999998,4.492536666666667,4.60372,5.559721000000001,72.17448485596708
2020-04-02 19:30:00,70.20961893004117,0.2523978666666667,3.7747845000000004,38.836246666666675,17.649479999999997,24.48957833333333,4.624943666666668,4.736303,5.598218166666666,72.14052674897121
2020-04-02 20:00:00,70.06823055813473,0.26307586666666666,3.832157666666667,38.87426666666667,17.422459999999997,24.265446666666666,4.764755,4.896169333333333,5.643127333333333,71.96293654320986
2020-04-02 20:30:00,70.30871578189303,0.25853376666666666,3.838708,38.98392,17.441253333333332,24.202406666666672,4.7185239999999995,4.870523333333334,5.648176333333335,71.980016872428
2020-04-02 21:00:00,70.4600797325103,0.25874055,3.837715,39.225319999999996,17.495635,24.188815,4.588356,4.7447165,5.6231255,71.98883259259257
2020-04-02 21:30:00,70.56727563786009,0.25541932,3.8264754000000005,39.218968000000004,17.499500000000005,24.218562,4.593876,4.731523,5.618779,72.12569465020579
2020-04-02 22:00:00,70.39332872427978,0.25573036666666665,3.819858,39.14216,17.46822,24.19202,4.677384666666666,4.788683,5.619965333333333,72.12259679012348
2020-04-02 22:30:00,70.2235754320988,0.25579456666666667,3.8228346666666666,39.15396333333333,17.483196666666668,24.161569999999998,4.681263333333333,4.795770666666667,5.610176,72.18378864197528
2020-04-02 23:00:00,70.50204335390941,0.23420944999999996,3.7422425,39.094321666666666,17.708078333333336,24.327736666666667,4.574724166666667,4.693513500000001,5.591589833333334,72.0572088888889
2020-04-02 23:30:00,70.53208314814812,0.20920695,3.331115,32.817265,16.50507,23.753665,5.1986705,5.706247499999999,12.448408,72.14127423868312
2020-04-03 00:00:00,70.47983890946506,0.17502386666666667,2.8564330000000004,27.737593333333333,15.398303333333333,23.182073333333335,6.063534999999999,4.5554619999999995,20.003343333333333,72.26725851851852
2020-04-03 00:30:00,70.21117473251029,0.18024135,3.035233,32.68237,16.670575,24.283874999999995,6.1990454999999995,1.441303,15.4750665,72.20867909465021
2020-04-03 01:00:00,70.22026055555557,0.19863966000000002,3.3278696000000005,34.941666000000005,17.231157999999997,24.502526,5.761630200000001,5.4424682,8.561349400000001,72.20303999999999
2020-04-03 01:30:00,70.34032798353907,0.21834126666666667,3.458012666666667,36.3586,17.27873,24.20417,5.158777000000001,5.474140666666667,7.816430333333332,72.11136156378598
2020-04-03 02:00:00,70.19015977366254,0.22558356666666668,3.495620666666667,37.0156,17.412153333333332,24.2801,4.899302,5.143302666666667,7.495425999999999,72.059224691358
2020-04-03 02:30:00,69.91345300411524,0.22809614999999997,3.5365,37.38403333333333,17.443135,24.29200833333333,4.913026333333334,5.0656818333333336,7.104434500000001,72.06389275720167
2020-04-03 03:00:00,69.59353744855964,0.23656876666666668,3.5466146666666667,37.759993333333334,17.46294,24.268133333333335,4.900781666666667,5.041401666666666,6.7502716666666664,72.38556905349793
2020-04-03 03:30:00,69.49683674897115,0.24152956666666667,3.5567093333333335,38.147506666666665,17.532436666666666,24.288246666666666,4.724145,4.931555,6.544375333333334,72.64594032921809
2020-04-03 04:00:00,69.66392726337446,0.24091453333333335,3.554921333333333,38.33380333333333,17.63036333333333,24.334096666666667,4.620430666666667,4.830326666666667,6.421451333333334,72.40331580246911
2020-04-03 04:30:00,69.6697729629629,0.2523537666666667,3.553824333333333,38.34335166666666,17.675151666666665,24.44038833333333,4.593312166666666,4.7995616666666665,6.307822166666667,72.1221895473251
2020-04-03 05:00:00,69.53080905349796,0.2651463666666667,3.5631306666666664,38.164359999999995,17.544439999999998,24.452266666666663,4.7149416666666655,4.936102333333333,6.324982666666667,72.03343432098764
2020-04-03 05:30:00,69.39516841563787,0.2503592,3.565350666666667,38.0677,17.560239999999997,24.455376666666666,4.732113666666667,4.974173333333334,6.360413333333334,72.06819209876545
2020-04-03 06:00:00,69.50572518518521,0.22865005,3.5503460000000002,38.082745,17.732149999999997,24.502925,4.618721000000001,4.886438500000001,6.364497,72.06630065843619
2020-04-03 06:30:00,69.6182533539094,0.23956987999999999,3.5599807999999995,38.158654,17.828994,24.601264,4.4659242,4.7558788000000005,6.3558626,72.05915333333331
2020-04-03 07:00:00,69.46197401234568,0.25967730000000006,3.589586,38.247673333333346,17.67549666666667,24.559203333333333,4.501639666666667,4.780202666666667,6.351461666666666,72.05546773662553
2020-04-03 07:30:00,69.58502409465018,0.25696050000000004,3.5748596666666668,38.21293666666667,17.604919999999996,24.51409,4.5893109999999995,4.851758333333334,6.359669,72.04187358024689
2020-04-03 08:00:00,69.50434218106996,0.25426980000000005,3.5525965,38.18611,17.563851666666665,24.44576166666667,4.7090993333333335,4.926236833333333,6.326567833333335,71.50075349794237
2020-04-03 08:30:00,70.00497358024695,0.23961586666666668,3.4923176666666667,38.12313333333333,17.63800666666667,24.516679999999997,4.689035999999999,5.030330333333334,6.236307333333333,70.52972617283952
2020-04-03 09:00:00,69.97048232510289,0.23847226666666668,3.476217666666667,38.21373333333333,17.76257,24.632523333333335,4.595342333333334,4.824594333333334,6.220702333333333,70.38862971193417
2020-04-03 09:30:00,69.75964734567904,0.24698535000000002,3.47686,38.32362,17.729309999999998,24.650240000000004,4.572568000000001,4.7397375,6.225851,70.10977349794237
2020-04-03 10:00:00,69.69797166666665,0.23995438,3.436638,38.071358000000004,17.642887999999992,24.633544000000004,4.778223799999999,4.915257199999999,6.2477488,69.96349275720165
2020-04-03 10:30:00,69.61009882716047,0.24036953333333333,3.446572666666667,37.98324333333333,17.593526666666662,24.617103333333333,4.809900333333334,4.975614666666666,6.298893333333333,69.95372362139919
2020-04-03 11:00:00,69.74814257201652,0.2442947666666667,3.438041,37.997953333333335,17.584676666666667,24.603319999999997,4.803309333333334,4.967814333333334,6.325581666666667,69.85310197530863
2020-04-03 11:30:00,69.7285462551441,0.25280583333333334,3.438091833333333,38.11058333333333,17.561305,24.60648833333333,4.737739666666666,4.914350833333333,6.342644666666668,69.92689835390948
2020-04-03 12:00:00,69.80871677439211,0.2521859,3.451883,38.12095666666667,17.47898,24.565123333333332,4.765319666666667,4.945376333333333,6.383826,69.70199069958849
2020-04-03 12:30:00,69.58145148148152,0.2546829,3.4677849999999997,38.083133333333336,17.39189,24.505893333333333,4.840006333333334,5.013308666666667,6.406430666666668,69.8299624691358
2020-04-03 13:00:00,69.61845847736633,0.25230635,3.482491,37.905555,17.338034999999998,24.550359999999998,4.910589,5.095829500000001,6.4271225,69.73685283950617
2020-04-03 13:30:00,69.07024582304535,0.27040611999999997,3.543392,37.854692000000014,17.258181999999998,24.602660000000004,4.8703824,5.0958394,6.4645494,69.67871341563783
2020-04-03 14:00:00,69.1138945061729,0.27831443333333333,3.544610666666667,37.84081333333334,17.197509999999998,24.575419999999998,4.913632,5.127495000000001,6.481445666666667,69.35905374485598
2020-04-03 14:30:00,69.06057370370374,0.2881212,3.5568986666666667,37.74652000000001,17.126226666666668,24.53731666666667,4.992195333333334,5.20733,6.503897000000001,69.15997440329218
2020-04-03 15:00:00,68.75123181069966,0.29976976666666666,3.5732728333333337,37.53182166666667,17.08880833333333,24.531605,5.073591833333333,5.3092605,6.549869833333332,68.97970855967077
2020-04-03 15:30:00,68.93965522633741,0.2920859333333334,3.5663133333333334,37.37871333333334,17.135566666666666,24.56660666666667,5.094249333333334,5.345955666666666,6.579295999999999,69.01017448559674
2020-04-03 16:00:00,69.15270296296306,0.29663670000000003,3.5863316666666667,37.34683666666667,17.13015,24.57054666666667,5.095649666666667,5.336704,6.595752333333333,69.09614748971195
2020-04-03 16:30:00,69.164875,0.30084679999999997,3.6063680000000002,37.35613,17.16079,24.620915,5.008064,5.2727325,6.6324555,68.94964255144038
2020-04-03 17:00:00,69.206218909465,0.27244642,3.4777890000000005,35.66657,16.938848000000004,24.639841999999998,5.3558048,5.7496542,7.859734399999999,69.0079055144033
2020-04-03 17:30:00,69.70818079026101,0.26576506666666666,3.612610666666667,36.73513,17.16139,24.74311,5.159960333333333,5.399647666666667,6.8826073333333335,69.231469218107
2020-04-03 18:00:00,69.84543318930041,0.2578172,3.628864,36.73556333333333,17.18682,24.74252,5.177965999999999,5.3954960000000005,6.835045000000001,69.68106255144033
2020-04-03 18:30:00,69.83481948559664,0.25658854999999997,3.6669865,36.830200000000005,17.267675,24.799570000000003,5.0898225,5.2912695,6.7572255000000006,69.70217563786007
2020-04-03 19:00:00,69.72409695473247,0.25620618,3.7020244,36.891819999999996,17.264035999999997,24.804073999999996,5.032000200000001,5.220683200000001,6.7879070000000015,69.73428065843622
2020-04-03 19:30:00,69.57061946502056,0.2643389333333334,3.732321,36.71571666666667,17.134696666666667,24.668233333333333,5.142596666666667,5.294269333333332,7.005533,69.71882189300412
2020-04-03 20:00:00,69.52568820987652,0.2639283666666667,3.7157796666666667,36.59362666666667,17.07632,24.57980333333333,5.162576333333334,5.322988333333332,7.242847,69.79798238683128
2020-04-03 20:30:00,69.7361301234568,0.2737607166666667,3.733402333333333,36.975224999999995,17.195424999999997,24.639839999999996,5.066346333333334,5.233683333333334,6.840398,69.8202120987654
2020-04-03 21:00:00,70.10110176954738,0.28921443333333335,3.7331796666666666,37.05791,17.226013333333334,24.716183333333333,4.970527666666668,5.149680333333333,6.814965333333333,69.72646403292181
2020-04-03 21:30:00,69.82747835390948,0.2905914333333333,3.7174029999999996,37.062009999999994,17.20747,24.72624666666667,4.9840083333333345,5.159367333333334,6.810687000000001,69.79778106995886
2020-04-03 22:00:00,69.48900979423871,0.28991315000000006,3.6967055,36.91231,17.143334999999997,24.69028,5.138324000000001,5.287599000000001,6.799398500000001,69.6652283127572
2020-04-03 22:30:00,69.51792199588479,0.29280626,3.7149338,36.93925,17.050006,24.57389,5.160986199999999,5.3281036,6.8969882,69.50049983539091
2020-04-03 23:00:00,69.9496527777778,0.2901958333333334,3.780708666666667,37.37687666666667,17.111726666666666,24.5016,4.988207,5.177071,6.730604333333333,69.61410567901233
2020-04-03 23:30:00,69.62860845679015,0.2845545,3.7867556666666666,37.52404666666667,17.19906333333333,24.54957,4.852502333333334,5.057751666666667,6.703249666666667,69.56365308641975
2020-04-04 00:00:00,69.51994948559671,0.27598058333333336,3.7699886666666664,37.43096500000001,17.201203333333336,24.55808,4.953536499999999,5.121977666666667,6.646717,69.45544814814814
2020-04-04 00:30:00,69.34590732510294,0.2934632666666667,3.8240583333333333,37.51303666666667,17.128336666666666,24.427443333333333,4.9951403333333335,5.14977,6.626243333333334,69.59635218106996
2020-04-04 01:00:00,69.39744759259263,0.2956546666666667,3.8166586666666666,37.67957666666667,17.193023333333333,24.387423333333334,4.90882,5.067460666666666,6.608587666666668,69.49506008230453
2020-04-04 01:30:00,69.62884983539094,0.2925463,3.7839155,37.821095,17.35373,24.449749999999998,4.7845265,4.938782499999999,6.53274,69.43940167548503
2020-04-04 02:00:00,69.6637857613169,0.29378422,3.7544923999999993,38.088934,17.422914,24.460024,4.672813,4.8134842,6.4503021999999985,69.4587461147422
2020-04-04 02:30:00,69.58657786008236,0.2969026666666667,3.743715,38.09740333333334,17.36775,24.431960000000004,4.74603,4.859374,6.412984999999999,69.56708296296296
2020-04-04 03:00:00,69.47361141975303,0.3127062333333333,3.7348226666666666,38.10851666666667,17.282593333333335,24.372136666666666,4.815466333333333,4.9307620000000005,6.398132666666666,69.44831168724279
2020-04-04 03:30:00,69.5438310082305,0.323327,3.6431806666666664,37.956271666666666,17.30083,24.40563833333333,4.9331995,5.0311455,6.361317166666666,69.40651020576131
2020-04-04 04:00:00,69.75695870370375,0.31217596666666664,3.592901,37.942123333333335,17.42377666666667,24.51227,4.863763666666667,4.985711333333334,6.323232333333333,69.38861275720167
2020-04-04 04:30:00,69.87349088477369,0.3050245,3.5779940000000003,37.93742666666667,17.466316666666668,24.519940000000002,4.875935,4.978594333333334,6.295741,69.39643390946505
2020-04-04 05:00:00,69.70442121399182,0.29009265,3.5476339999999995,37.81632,17.49811,24.554215,4.9285335,5.031352,6.292038,69.29541168724279
2020-04-04 05:30:00,69.44463915637867,,,,,,,,,69.27623588477366
2020-04-04 06:00:00,69.48077421810703,,,,,,,,,69.19738238683128
2020-04-04 06:30:00,69.87447458847743,,,,,,,,,69.32056403292182
2020-04-04 07:00:00,70.05863699588475,,,,,,,,,69.45588485596708
2020-04-04 07:30:00,70.02538244855974,,,,,,,,,69.58957275720162
2020-04-04 08:00:00,69.91766041152265,,,,,,,,,69.74268954732511
2020-04-04 08:30:00,71.02766213991767,,,,,,,,,69.82789769547323
2020-04-04 09:00:00,71.04637604938272,,,,,,,,,70.43118872427983
2020-04-04 09:30:00,70.93383339506168,,,,,,,,,70.61034452674895
2020-04-04 10:00:00,71.03436176954736,,,,,,,,,70.64087539094648
2020-04-04 10:30:00,70.85521368312753,,,,,,,,,70.84733333333334
2020-04-04 11:00:00,70.81993697530864,,,,,,,,,70.6855930041152
2020-04-04 11:30:00,70.80461104938269,,,,,,,,,70.63540773662555
2020-04-04 12:00:00,70.62020662551436,,,,,,,,,70.67194222222221
2020-04-04 12:30:00,69.81398218106989,,,,,,,,,70.436097037037
2020-04-04 13:00:00,69.52661973251021,,,,,,,,,70.0507274074074
2020-04-04 13:30:00,68.84552679012344,,,,,,,,,69.66440090534981
2020-04-04 14:00:00,68.23178450617284,,,,,,,,,69.21447827160496
2020-04-04 14:30:00,67.81374585000513,,,,,,,,,68.67571810699587
2020-04-04 15:00:00,66.68463452674894,,,,,,,,,67.90848905349792
2020-04-04 15:30:00,66.59777687242797,,,,,,,,,67.21936172839506
2020-04-04 16:00:00,66.68378668724286,,,,,,,,,67.05554790123455
2020-04-04 16:30:00,66.59087701646091,,,,,,,,,66.9605710288066
2020-04-04 17:00:00,66.08601748971189,,,,,,,,,68.15231366255142
2020-04-04 17:30:00,65.7628514197531,,,,,,,,,68.96465209876543
2020-04-04 18:00:00,66.20707525346575,,,,,,,,,67.77630625514404
2020-04-04 18:30:00,66.59277666666665,,,,,,,,,67.2319612345679
2020-04-04 19:00:00,66.6901505078486,,,,,,,,,66.87063374485592
2020-04-04 19:30:00,67.05177748971198,,,,,,,,,66.8384686419753
2020-04-04 20:00:00,67.24510341563786,,,,,,,,,66.94384716049385
2020-04-04 20:30:00,67.57224841563783,,,,,,,,,67.02956592592591
2020-04-04 21:00:00,68.47774323045275,,,,,,,,,67.3447474897119
2020-04-04 21:30:00,69.50942413580255,,,,,,,,,67.86095473251028
2020-04-04 22:00:00,69.39153751028807,,,,,,,,,68.63904090534979
2020-04-04 22:30:00,69.10665868312753,0.2982441,4.329060666666667,36.93777666666667,17.155083333333337,24.23859,4.836568333333333,4.955261666666666,7.195669666666666,68.76196954732508
2020-04-04 23:00:00,68.95186903292186,0.29932380000000003,4.3210455,37.155035,17.198505,24.26968,4.7886714999999995,4.893924,7.019659,68.92728139917692
2020-04-04 23:30:00,69.05001839506171,0.29456398,4.1874178,37.396848,17.264108,24.34761,4.7755402,4.8634562,6.818238600000001,68.99418823045269
2020-04-05 00:00:00,68.984307087589,0.2898811666666667,4.069633333333335,37.49687666666666,17.36351,24.490696666666665,4.765833,4.830351333333333,6.643477000000001,68.96734105820106
2020-04-05 00:30:00,68.90311962962963,,,,,,,,,68.91692877492878
2020-04-05 01:00:00,68.92966306584363,0.28691375,4.000833666666666,37.60977166666667,17.428801666666665,24.590788333333332,4.7888823333333335,4.839306333333333,6.406625666666666,68.91730666666666
2020-04-05 01:30:00,68.83528668724283,0.27921796666666676,4.126010999999999,37.84471,17.354066666666665,24.459483333333335,4.725000666666666,4.801642,6.360876666666666,68.9205091358025
2020-04-05 02:00:00,68.78168695473245,0.27301413333333335,4.117113333333333,37.81398666666667,17.34978333333333,24.46342,4.779099333333334,4.846071,6.308616666666668,68.9027504526749
2020-04-05 02:30:00,68.74806923868313,0.269297,3.9813769999999997,37.005935,17.328834999999998,24.650125,5.010295500000001,5.144567,6.5625610000000005,68.85896773662552
2020-04-05 03:00:00,68.7142844238683,0.26916674,3.876226,36.056439999999995,17.079178,24.501826,5.2557642,5.552899,7.3628582,68.77910049382719
2020-04-05 03:30:00,68.6888639917695,0.2763776,3.9630876666666666,36.53559333333333,16.92139,24.048640000000002,5.033225666666667,5.381797333333334,7.793287333333333,68.85768880658435
2020-04-05 04:00:00,68.6928220576132,0.2760278666666667,4.005364,36.89257333333333,16.987253333333335,24.03323333333333,4.910230666666666,5.168262333333334,7.681152666666667,68.75915604938274
2020-04-05 04:30:00,68.79923635802476,0.2765296666666666,4.0241735,37.57767333333334,17.13697,24.09296,4.710320833333333,4.883370666666667,7.2536835,68.75670115226336
2020-04-05 05:00:00,68.88638952674899,0.29939553333333335,4.031738666666667,38.06449666666666,17.16969333333333,24.066083333333335,4.618947666666666,4.764865,6.937694999999999,68.83501489711934
2020-04-05 05:30:00,68.92161646090535,0.31006623333333333,3.9560196666666667,37.96187,17.248999999999995,24.229696666666666,4.649199666666667,4.785989666666667,6.810083333333334,68.88470987654321
2020-04-05 06:00:00,68.93959135802471,0.3162220333333334,3.898858,37.78081666666666,17.31207333333333,24.3635,4.696948666666667,4.842494333333334,6.740392,68.89108773662552
2020-04-05 06:30:00,68.90371802469136,0.31748535,3.838003666666667,37.65580166666667,17.432996666666664,24.52214833333333,4.658064499999999,4.839086166666667,6.688568166666666,68.83360205761315
2020-04-05 07:00:00,66.34977067901235,0.29915470000000005,3.7881153333333333,37.63205,17.4885,24.587143333333334,4.638523,4.836419666666667,6.684533333333334,68.62634337448563
2020-04-05 07:30:00,66.38788355967081,0.29472686666666664,3.829439666666667,37.6515,17.449993333333335,24.55492666666667,4.654942666666667,4.847401333333334,6.671765000000001,67.32543736625513
2020-04-05 08:00:00,65.49733325102875,0.30031850000000004,3.9414735000000003,37.839035,17.395765,24.476180000000003,4.60029,4.7985805,6.601269500000001,66.54993390946501
2020-04-05 08:30:00,65.70093510288066,0.30684232,4.0258324000000005,37.853058000000004,17.278594000000005,24.369402,4.72216,4.868520800000001,6.526920799999999,66.14763152263374
2020-04-05 09:00:00,65.77757683127568,0.30599633333333337,4.087781666666667,37.711256666666664,17.25477,24.38881333333333,4.787051333333333,4.922100666666667,6.493327666666666,66.07720378600825
2020-04-05 09:30:00,65.81784825102878,0.3031631333333334,4.126563666666667,37.60879,17.27933,24.43494,4.793556,4.929161333333334,6.475645333333333,65.89943251028807
2020-04-05 10:00:00,65.81581150205764,0.30074010000000007,4.1584270000000005,37.488585,17.276511666666668,24.465648333333334,4.808527333333333,4.948834000000001,6.504136666666668,65.75794419753086
