timestamp,B_C2H6,B_C3H8,B_iC4H10,B_nC4H10
2020-04-17 07:00:00,4.627176,35.939620000000005,16.049125,23.930811249999998
2020-04-17 07:30:00,4.611848749999999,36.64923375,16.056964999999998,23.77188125
2020-04-17 08:00:00,4.467642,36.106210000000004,16.06863,23.975003750000003
2020-04-17 08:30:00,4.588853125,37.417255000000004,16.14275,23.71073375
2020-04-17 09:00:00,4.490235125,36.776748749999996,16.1342525,23.920989999999996
2020-04-17 09:30:00,4.531950666666666,36.79368666666667,16.110020000000002,23.86947111111111
2020-04-17 10:00:00,4.643327888888889,36.86107222222222,16.145374444444442,23.81249777777778
2020-04-17 10:30:00,4.747239624999999,37.581385000000004,16.320676250000005,23.7669675
2020-04-17 11:00:00,4.670073625000001,36.9525725,16.1805625,23.68710375
2020-04-17 11:30:00,4.7212845,37.462888750000005,16.1986475,23.61676625
2020-04-17 12:00:00,4.64923125,36.80122875000001,16.09506625,23.710415
2020-04-17 12:30:00,4.643194333333333,36.64849000000001,16.046018888888888,23.65845777777778
2020-04-17 13:00:00,4.667416888888889,36.75843777777778,16.131046666666666,23.72077888888889
2020-04-17 13:30:00,4.707499125,36.88886875,16.262551249999998,23.7707
2020-04-17 14:00:00,4.7231890000000005,36.66393125,16.26507625,23.67058875
2020-04-17 14:30:00,4.777906874999999,36.8852625,16.353247500000002,23.7243825
2020-04-17 15:00:00,4.806914875,36.91494625,16.4406,23.810157500000006
2020-04-17 15:30:00,4.8529263333333335,36.73139444444446,16.452306666666665,23.755668888888895
2020-04-17 16:00:00,4.894077444444445,37.21257444444445,16.54019444444445,23.751314444444446
2020-04-17 16:30:00,4.736340125,36.32598625,16.24710125,23.769581249999998
2020-04-17 17:00:00,4.8225715,37.05115250000001,16.397959999999998,23.785236250000004
2020-04-17 17:30:00,4.827206749999999,37.10739000000001,16.45144375,23.836386250000004
2020-04-17 18:00:00,4.821526125,37.064375,16.478057500000002,23.884946250000002
2020-04-17 18:30:00,4.7907125,37.15327375,16.40543625,23.70116125
2020-04-17 19:00:00,4.692365666666666,36.291294444444446,16.20322,23.662122222222226
2020-04-17 19:30:00,4.720258222222223,36.67283666666666,16.363594444444445,23.869293333333335
2020-04-17 20:00:00,4.786967000000001,37.425258750000005,16.46336125,23.788137500000005
2020-04-17 20:30:00,4.703448375,36.66452625,16.309268750000005,23.7715675
2020-04-17 21:00:00,4.821933125,37.49307000000001,16.426368749999998,23.705873750000002
2020-04-17 21:30:00,4.8338716250000004,37.19703500000001,16.34738125,23.751726249999997
2020-04-17 22:00:00,4.92526611111111,37.26932333333333,16.40253444444444,23.788866666666667
2020-04-17 22:30:00,4.740540888888889,36.364562222222226,16.135523333333335,23.72909888888889
2020-04-17 23:00:00,4.840666999999999,37.02232375,16.249135000000003,23.682215
2020-04-17 23:30:00,4.907939555555555,37.261007777777785,16.25855222222222,23.667612222222218
2020-04-18 00:00:00,4.827273444444446,36.516355555555556,16.115045555555557,23.597305555555558
2020-04-18 00:30:00,5.034774249999999,37.968109999999996,16.403447500000002,23.50812875
2020-04-18 01:00:00,5.000528500000001,37.39970625,16.3375525,23.54683125
2020-04-18 01:30:00,4.899078333333333,36.78483666666667,16.27109,23.623398888888897
2020-04-18 02:00:00,4.894891666666667,36.96067444444445,16.367150000000002,23.72940555555556
2020-04-18 02:30:00,4.9577469999999995,37.456395,16.436451249999998,23.677745
2020-04-18 03:00:00,4.8709102500000006,36.4721325,16.28851875,23.790827499999995
2020-04-18 03:30:00,4.8890655,36.284766250000004,16.19308125,23.684042500000004
2020-04-18 04:00:00,5.075457375,37.2451525,16.438259999999996,23.71934
2020-04-18 04:30:00,5.001578666666666,36.56271777777778,16.218599999999995,23.647121111111108
2020-04-18 05:00:00,4.950221222222222,36.44609888888888,16.31039666666667,23.79337888888889
2020-04-18 05:30:00,4.932255625000001,36.34116875,16.219504999999998,23.64336875
2020-04-18 06:00:00,5.031806750000001,36.942927499999996,16.273619999999998,23.560682500000002
2020-04-18 06:30:00,5.0572885,37.304207500000004,16.270136249999997,23.462780000000002
2020-04-18 07:00:00,4.959168749999999,36.66476,16.25389,23.64530375
2020-04-18 07:30:00,5.032181375,37.16264875000001,16.31729875,23.593751249999997
2020-04-18 08:00:00,4.9932888,36.849406,16.250292,23.550192000000003
2020-04-18 08:30:00,5.070909,37.514301249999995,16.42387875,23.613612500000002
2020-04-18 09:00:00,5.02680875,37.300667499999996,16.397387499999997,23.671910000000004
2020-04-18 09:30:00,4.884939874999999,36.27268375,16.16909,23.641152499999997
2020-04-18 10:00:00,4.79396375,35.83613625,16.14362875,23.73801875
2020-04-18 10:30:00,4.909996888888888,37.00772222222222,16.252581111111112,23.69616333333333
2020-04-18 11:00:00,4.855478000000001,36.71662444444444,16.089368888888888,23.577106666666666
2020-04-18 11:30:00,4.814769625,36.69259125,16.16876,23.73358875
2020-04-18 12:00:00,4.744769125,36.13814500000001,16.073285,23.735991249999998
2020-04-18 12:30:00,4.8602307499999995,37.460145000000004,16.33355875,23.7462525
2020-04-18 13:00:00,4.858017749999999,37.232704999999996,16.24901,23.651826249999996
2020-04-18 13:30:00,4.73950225,36.217631250000004,16.158242499999997,23.83043375
2020-04-18 14:00:00,4.873570222222223,37.16792666666667,16.33633444444444,23.796375555555557
2020-04-18 14:30:00,4.8396275555555555,36.54725222222222,16.221622222222223,23.817622222222223
2020-04-18 15:00:00,4.80250875,36.48590125,16.230062500000003,23.831674999999997
2020-04-18 15:30:00,4.79658075,36.5008225,16.2691725,23.8609275
2020-04-18 16:00:00,4.816497375,36.77918,16.2943725,23.8458425
2020-04-18 16:30:00,4.7858,36.953998750000004,16.2855175,23.8952825
2020-04-18 17:00:00,4.740475875,36.79021875,16.1749925,23.839055
2020-04-18 17:30:00,4.733679555555557,36.82966444444445,16.161753333333337,23.837026666666663
2020-04-18 18:00:00,4.692502666666666,36.66354555555555,16.078374444444442,23.77609
2020-04-18 18:30:00,4.742642625,37.0353975,16.10557875,23.674405
2020-04-18 19:00:00,4.731387125,37.085616249999994,16.03381125,23.54405375
2020-04-18 19:30:00,4.775372375,36.81648125,16.229204999999997,23.637157499999997
2020-04-18 20:00:00,4.857491875,37.35124125,16.431493749999998,23.607953750000004
2020-04-18 20:30:00,4.743060222222223,36.492113333333336,16.39106,23.774152222222224
2020-04-18 21:00:00,4.906899222222222,37.20608777777778,16.792195555555555,23.907989999999998
2020-04-18 21:30:00,4.967724250000001,37.6197275,16.9803825,24.002461250000003
2020-04-18 22:00:00,4.946735125,37.40225375,16.931060000000002,23.9696025
2020-04-18 22:30:00,4.966757375,37.34207875,16.93732,23.98962875
2020-04-18 23:00:00,4.9216183749999995,36.83116125,16.830258750000002,23.966275000000003
2020-04-18 23:30:00,5.0100557777777786,37.39157333333333,16.902436666666667,23.87806555555555
2020-04-19 00:00:00,5.037573222222222,37.50199333333334,16.86517777777778,23.767893333333333
2020-04-19 00:30:00,5.0015916250000005,37.02042625,16.78839,23.77766375
2020-04-19 01:00:00,4.986826375,36.89231875,16.713855000000002,23.685685
2020-04-19 01:30:00,5.130676375,38.067522499999995,16.83579375,23.51604375
2020-04-19 02:00:00,5.12188675,37.74014249999999,16.76007875,23.546680000000002
2020-04-19 02:30:00,4.921766000000001,36.61821333333333,16.56744888888889,23.664204444444447
2020-04-19 03:00:00,4.898928777777779,36.75667333333334,16.43488888888889,23.67734888888889
2020-04-19 03:30:00,5.072336999999999,37.65566875,16.6165525,23.73462625
2020-04-19 04:00:00,5.110523375,37.56040125,16.666870000000003,23.820412500000003
2020-04-19 04:30:00,5.131939624999999,37.016122499999994,16.5756675,23.870915000000004
2020-04-19 05:00:00,5.1476575,36.52564375,16.51128625,23.887586250000002
2020-04-19 05:30:00,5.260337249999999,36.738372500000004,16.643083750000002,23.976586250000004
2020-04-19 06:00:00,5.537465222222221,37.15333666666666,16.658686666666668,23.854663333333335
2020-04-19 06:30:00,5.251918888888889,36.97592111111111,16.409545555555557,23.730861111111114
2020-04-19 07:00:00,5.200012624999999,36.68945,16.4245075,23.7641425
2020-04-19 07:30:00,5.196199875,36.9471975,16.4345625,23.75492375
2020-04-19 08:00:00,5.20169025,37.270365,16.411360000000002,23.6096425
2020-04-19 08:30:00,5.119594124999999,36.6000125,16.317389999999996,23.618880000000004
2020-04-19 09:00:00,5.133645,36.730329999999995,16.378807777777777,23.708562222222223
2020-04-19 09:30:00,5.109865444444443,36.40523888888889,16.34204,23.718538888888887
2020-04-19 10:00:00,5.20463775,36.90858375,16.44947875,23.728188750000005
2020-04-19 10:30:00,5.100722,36.093866250000005,16.3268725,23.7511025
2020-04-19 11:00:00,5.1634723750000004,36.598057499999996,16.49262875,23.84384125
2020-04-19 11:30:00,5.245207,37.180350000000004,16.523602500000003,23.730273750000002
2020-04-19 12:00:00,5.247488625000001,37.4090625,16.6426575,23.83999875
2020-04-19 12:30:00,5.0993918888888885,36.41683888888888,16.472004444444444,23.849032222222224
2020-04-19 13:00:00,5.15952588888889,37.48261222222223,16.58898333333333,23.781510000000004
2020-04-19 13:30:00,5.049424125,36.656512500000005,16.38987,23.775426250000002
2020-04-19 14:00:00,5.0552202500000005,36.527976249999995,16.3122325,23.71826
2020-04-19 14:30:00,5.163659375,37.3077725,16.3915,23.58997
2020-04-19 15:00:00,5.069776624999999,36.7899425,16.328456250000002,23.672115
2020-04-19 15:30:00,5.056178444444444,36.857748888888885,16.384608888888888,23.769853333333334
2020-04-19 16:00:00,5.021251555555556,36.80347111111112,16.327377777777777,23.611266666666673
2020-04-19 16:30:00,5.066236375,37.504436250000005,16.4253025,23.513887499999996
2020-04-19 17:00:00,5.058962375,37.56037875,16.5130625,23.64880875
2020-04-19 17:30:00,5.0788935,37.664815000000004,16.50691875,23.588514999999997
2020-04-19 18:00:00,5.028104249999999,37.27443625,16.41786125,23.51813
2020-04-19 18:30:00,5.019592444444444,37.51499222222222,16.519704444444447,23.636592222222223
2020-04-19 19:00:00,5.0488713333333335,37.97462888888889,16.47083666666667,23.424872222222223
2020-04-19 19:30:00,4.936681875,36.9328875,16.362195000000003,23.62069375
2020-04-19 20:00:00,5.0307362499999995,37.747434999999996,16.5182875,23.5935775
2020-04-19 20:30:00,5.082143125000001,38.08563625,16.53154,23.511506250000004
2020-04-19 21:00:00,5.046053375,37.57518125000001,16.505618749999996,23.599264999999995
2020-04-19 21:30:00,5.161060875,37.2868475,16.572358750000003,23.6815425
2020-04-19 22:00:00,5.403879999999999,38.006188888888886,16.98466333333333,23.75003888888889
2020-04-19 22:30:00,5.371494222222222,37.809241111111106,17.073427777777777,23.829914444444444
2020-04-19 23:00:00,5.395284625,37.8958025,17.1381975,23.874852500000006
2020-04-19 23:30:00,5.13881625,37.1151125,16.8056725,23.76936625
2020-04-20 00:00:00,5.026441125,37.136672499999996,16.51189,23.705952500000002
2020-04-20 00:30:00,5.382581125000001,38.81693375,16.87046625,23.567823750000002
2020-04-20 01:00:00,5.395848333333333,38.33722,17.106662222222223,23.799634444444443
2020-04-20 01:30:00,5.374839666666667,37.86714777777778,17.05319,23.819197777777774
2020-04-20 02:00:00,5.384564500000001,37.7354,17.0582975,23.81766625
2020-04-20 02:30:00,5.507960249999999,38.395343749999995,17.21191125,23.79278375
2020-04-20 03:00:00,5.539758625,38.3803275,17.298448750000002,23.785471249999997
2020-04-20 03:30:00,5.5102315,38.238519999999994,17.2298325,23.7679825
2020-04-20 04:00:00,5.478392000000001,37.9488488888889,17.09769,23.68997
2020-04-20 04:30:00,5.559861999999999,38.57875,17.23817222222222,23.71892888888889
2020-04-20 05:00:00,5.522709625,38.16507875,17.26557,23.923653750000003
2020-04-20 05:30:00,5.4722550000000005,37.64513125,17.19776875,23.99580375
2020-04-20 06:00:00,5.450488875,37.423227499999996,17.110135,23.93765625
2020-04-20 06:30:00,5.503090875,37.92096875000001,17.20873875,23.945447500000004
2020-04-20 07:00:00,5.507171250000001,37.93639125,17.289413749999998,24.072389999999995
2020-04-20 07:30:00,5.491189666666666,37.91691888888889,17.169384444444447,24.01139666666667
2020-04-20 08:00:00,5.453275111111111,37.78624111111111,17.18149222222222,24.18340666666667
2020-04-20 08:30:00,5.455089625,37.70623,17.155131249999997,24.194280000000003
2020-04-20 09:00:00,5.36948825,37.179186249999994,17.002803749999998,24.134711250000002
2020-04-20 09:30:00,5.395529249999999,37.624244999999995,17.03539375,24.1214825
2020-04-20 10:00:00,5.39009525,37.78111875,17.04863,24.199282500000002
2020-04-20 10:30:00,5.395044555555555,37.838821111111116,17.032737777777776,24.11657888888889
2020-04-20 11:00:00,5.314309555555555,37.21286666666666,16.87755222222222,24.146152222222216
2020-04-20 11:30:00,5.348378124999998,37.532025000000004,17.042634999999997,24.245541250000006
2020-04-20 12:00:00,5.30700875,37.16193375,16.985685,24.2920575
2020-04-20 12:30:00,5.38061275,37.55383500000001,17.083765,24.32121875
2020-04-20 13:00:00,5.366193249999999,37.3686225,17.038911249999998,24.2949775
2020-04-20 13:30:00,5.39916411111111,37.862816666666674,17.198491111111114,24.411543333333334
2020-04-20 14:00:00,5.6967715,38.133590000000005,17.3464575,24.486880000000006
2020-04-20 14:30:00,5.199271888888889,37.12343777777778,17.007735555555556,24.458129999999997
2020-04-20 15:00:00,5.27161825,37.7412875,17.106843750000003,24.415644999999998
2020-04-20 15:30:00,5.197731375,37.036995,17.00036125,24.479145000000003
2020-04-20 16:00:00,5.23175625,37.33372,17.102243750000003,24.55552375
2020-04-20 16:30:00,5.205468375,37.2125975,17.0314675,24.462930000000004
2020-04-20 17:00:00,5.1878709999999995,37.10813777777778,17.052085555555557,24.55176
2020-04-20 17:30:00,5.283920888888889,37.742127777777775,17.176033333333333,24.535966666666667
2020-04-20 18:00:00,5.31241,37.953571249999996,17.3028125,24.662651250000003
2020-04-20 18:30:00,5.242183875,37.28914,17.18474625,24.66806625
2020-04-20 19:00:00,5.2104405,37.347877499999996,17.221071250000005,24.669340000000002
2020-04-20 19:30:00,5.270968375000001,37.99746125,17.3457025,24.6091575
2020-04-20 20:00:00,5.286332000000001,38.12815222222221,17.400477777777777,24.70289111111111
2020-04-20 20:30:00,5.320978444444444,38.44638888888889,17.376133333333332,24.547987777777777
2020-04-20 21:00:00,5.2899667500000005,37.72499625,17.1808425,24.46951625
2020-04-20 21:30:00,5.3272445,37.57341875,17.16251375,24.495051250000003
2020-04-20 22:00:00,5.304635625,37.714014999999996,17.2021075,24.49928125
2020-04-20 22:30:00,5.303026624999999,37.9135775,17.287112499999996,24.54317
2020-04-20 23:00:00,5.339095333333333,38.07360888888889,17.296036666666666,24.47980888888889
2020-04-20 23:30:00,5.406260555555555,38.040505555555555,17.298156666666664,24.522615555555557
2020-04-21 00:00:00,5.300498125,37.423491250000005,17.17140875,24.47387875
2020-04-21 00:30:00,5.302612124999999,37.5017,17.21545625,24.518598749999995
2020-04-21 01:00:00,5.351332749999999,38.015361250000005,17.272401249999998,24.43477
2020-04-21 01:30:00,5.327797125,37.4984025,17.12263875,24.3963
2020-04-21 02:00:00,5.459890124999999,38.281865,17.28233125,24.4274225
2020-04-21 02:30:00,5.4230785555555565,38.13872333333334,17.152506666666667,24.333346666666667
2020-04-21 03:00:00,5.454913333333334,38.39629222222222,17.26580222222222,24.52136555555556
2020-04-21 03:30:00,5.480655,38.17694999999999,17.1489875,24.4524675
2020-04-21 04:00:00,5.459821,37.58351625,17.06738625,24.534332499999998
2020-04-21 04:30:00,5.43800275,37.33057,16.96757,24.495099999999997
2020-04-21 05:00:00,5.476034222222221,37.50098444444445,17.006518888888888,24.534716666666665
2020-04-21 05:30:00,5.562236,38.14030222222223,17.175472222222222,24.608137777777777
2020-04-21 06:00:00,5.4185625,37.11208375,16.9324025,24.542542500000003
2020-04-21 06:30:00,5.51065275,37.64387,16.996852500000003,24.50760375
2020-04-21 07:00:00,5.415934125000001,37.08476625,16.823985,24.438312500000002
2020-04-21 07:30:00,5.45742575,37.730953750000005,16.90882,24.3564875
2020-04-21 08:00:00,5.3792117500000005,37.54985,16.911766250000003,24.468796250000004
2020-04-21 08:30:00,5.37174211111111,37.54491888888889,16.93824888888889,24.541113333333332
2020-04-21 09:00:00,5.356931444444444,37.59437333333333,16.94269222222222,24.5301
2020-04-21 09:30:00,5.2836323,37.310950000000005,16.88031,24.563389
2020-04-21 10:00:00,5.206142375,36.899,16.73357125,24.549505000000003
2020-04-21 10:30:00,5.25488411111111,36.88012,16.762602222222224,24.56935222222223
2020-04-21 11:00:00,5.299259999999999,37.734683333333344,17.047686666666667,24.639529999999997
2020-04-21 11:30:00,5.228685555555554,37.50090555555556,17.017444444444447,24.666567777777775
2020-04-21 12:00:00,5.135065666666666,37.07904666666667,16.998078888888887,24.73462888888889
2020-04-21 12:30:00,5.077802875000001,37.35607875,17.05704375,24.764564999999997
2020-04-21 13:00:00,5.067327625,37.64626749999999,17.07440375,24.65311
2020-04-21 13:30:00,5.052330125,37.47883125,17.0734375,24.6708225
2020-04-21 14:00:00,5.151683125,37.84540875,17.16351125,24.69175375
2020-04-21 14:30:00,5.198099249999999,38.052057500000004,17.27365125,24.78215625
2020-04-21 15:00:00,5.126393222222222,37.946194444444444,17.35257222222222,24.86672
2020-04-21 15:30:00,5.104104444444445,37.55057444444444,17.165512222222223,24.794835555555558
2020-04-21 16:00:00,5.023249,37.31941875,17.045325000000002,24.721395
2020-04-21 16:30:00,4.914590166666667,37.10454666666667,17.068503333333336,24.863361666666663
2020-04-21 17:00:00,4.852409875,37.07104875,17.061566250000002,24.859805
2020-04-21 17:30:00,4.890262375000001,37.09512875000001,17.019133749999998,24.758652500000004
2020-04-21 18:00:00,4.945997888888889,37.47278222222222,17.140938888888886,24.78513666666667
2020-04-21 18:30:00,5.042508555555555,38.09995333333333,17.13274,24.64213444444444
2020-04-21 19:00:00,5.004575375,37.545897499999995,16.956846249999998,24.53017625
2020-04-21 19:30:00,4.99617975,37.559796250000005,17.008956249999997,24.463121249999997
2020-04-21 20:00:00,5.0598995,37.617290000000004,17.0905375,24.544173749999995
2020-04-21 20:30:00,5.0611703750000006,37.90335375000001,17.130296249999997,24.49659125
2020-04-21 21:00:00,5.018143375,37.698235,17.107255000000002,24.501649999999998
2020-04-21 21:30:00,5.003867333333333,37.32441777777778,16.96406111111111,24.415861111111116
2020-04-21 22:00:00,5.113441444444445,37.84459,16.949485555555555,24.402776666666664
2020-04-21 22:30:00,5.033302625,37.758287499999994,17.05610625,24.495366250000004
2020-04-21 23:00:00,5.11155475,37.818161249999996,16.9343575,24.407985
2020-04-21 23:30:00,5.112219625000001,37.42806625,16.7998225,24.318190000000005
2020-04-22 00:00:00,5.159602250000001,37.533721250000006,16.815353750000003,24.31550125
2020-04-22 00:30:00,,,,
2020-04-22 01:00:00,5.052803,37.35659,16.94903,24.36168
2020-04-22 01:30:00,,,,
2020-04-22 02:00:00,5.079073666666667,37.08215333333333,16.914453333333338,24.397256666666674
2020-04-22 02:30:00,5.156209125,37.75818875,17.094444999999997,24.447906250000003
2020-04-22 03:00:00,5.11482075,37.273807500000004,16.9777725,24.465005
2020-04-22 03:30:00,5.098574125,37.12813625,16.93985625,24.446975
2020-04-22 04:00:00,5.103592125,37.01708000000001,16.904907499999997,24.453452499999997
2020-04-22 04:30:00,5.078544333333332,36.77015222222222,16.80607555555555,24.36935111111111
2020-04-22 05:00:00,5.064410333333333,37.382101111111105,17.131865555555557,24.568427777777778
2020-04-22 05:30:00,4.760646,37.92514625,17.784055,25.051195
2020-04-22 06:00:00,4.583702125,37.554165,17.839857499999997,25.120301249999997
2020-04-22 06:30:00,4.43015125,37.4906675,17.969545000000004,25.22793375
2020-04-22 07:00:00,4.503173555555556,37.652922222222216,17.88682111111111,25.10909666666667
2020-04-22 07:30:00,4.5671845555555555,37.695455555555554,17.903404444444444,25.212303333333335
2020-04-22 08:00:00,4.561593125000001,37.197545,17.73183875,25.19250125
2020-04-22 08:30:00,4.601078125,37.691532499999994,17.7986425,25.162515000000003
2020-04-22 09:00:00,4.575113,37.934045,17.89537625,25.262862499999997
2020-04-22 09:30:00,4.6295248749999995,38.41582749999999,17.9554275,25.249109999999998
2020-04-22 10:00:00,4.536782222222222,37.9942488888889,17.997486666666664,25.449111111111108
2020-04-22 10:30:00,4.518529777777778,37.67408,17.88322888888889,25.481564444444448
2020-04-22 11:00:00,4.474774750000001,37.251605,17.799795,25.602053750000003
2020-04-22 11:30:00,4.501091125000001,38.00594,17.9585,25.602523749999996
2020-04-22 12:00:00,4.491982625,37.765465,17.933395,25.66104125
2020-04-22 12:30:00,4.5071403750000005,38.001676249999996,17.966605,25.552958750000002
2020-04-22 13:00:00,4.461146124999999,37.519295,17.887145,25.546263749999994
2020-04-22 13:30:00,4.4640664,37.44763499999999,17.824737,25.421825
2020-04-22 14:00:00,4.590273625,37.99966875,17.7818025,25.211031249999998
2020-04-22 14:30:00,4.618222875000001,37.3799075,17.509085,25.08871625
2020-04-22 15:00:00,4.771231625,37.612384999999996,17.338111249999997,24.825686250000004
2020-04-22 15:30:00,4.830946999999999,37.47647875,17.19668,24.724597500000005
2020-04-22 16:00:00,4.8722695,37.577684999999995,17.17668,24.643400000000003
2020-04-22 16:30:00,4.886436333333334,37.85988666666667,17.131788888888888,24.52122111111111
2020-04-22 17:00:00,4.962999444444445,37.811924444444436,17.206256666666665,24.678236666666667
2020-04-22 17:30:00,5.012171249999999,37.776163749999995,17.178511250000003,24.635687499999996
2020-04-22 18:00:00,5.09732375,38.40661625,17.33839375,24.6502475
2020-04-22 18:30:00,5.0863868750000005,37.91909625,17.21024125,24.632070000000002
2020-04-22 19:00:00,5.155038,38.0523675,17.19851125,24.6817825
2020-04-22 19:30:00,5.206163555555555,38.22204333333334,17.20664777777778,24.627136666666665
2020-04-22 20:00:00,5.165849777777779,37.37728333333334,16.96638,24.555555555555557
2020-04-22 20:30:00,5.333534125000001,38.1521225,17.0997,24.543278749999995
2020-04-22 21:00:00,5.388151000000001,37.88824125000001,16.99276,24.43574
2020-04-22 21:30:00,5.3529315,37.6428025,16.999563750000004,24.58171375
2020-04-22 22:00:00,4.811142875000001,37.474945,16.8876275,24.513125000000002
2020-04-22 22:30:00,4.48753675,38.007594999999995,17.325003750000004,24.7667
2020-04-22 23:00:00,4.5798705,38.85554200000001,17.260257000000003,24.792625
2020-04-22 23:30:00,4.593007888888889,38.776377777777775,16.90143666666667,24.69275888888889
2020-04-23 00:00:00,4.270498444444445,37.92291,16.685333333333332,24.533335555555553
2020-04-23 00:30:00,4.37623275,38.556484999999995,16.96556875,24.640861249999997
2020-04-23 01:00:00,4.3285262499999995,38.50879375,16.92608375,24.644698749999996
2020-04-23 01:30:00,4.228720749999999,38.319405,16.94431125,24.834017499999998
2020-04-23 02:00:00,4.122424222222221,37.610753333333335,16.821389999999997,24.95973111111111
2020-04-23 02:30:00,4.384976111111111,37.83308777777778,16.81764333333333,24.88516666666667
2020-04-23 03:00:00,4.392420125,37.22734125,16.884561249999997,25.185758749999998
2020-04-23 03:30:00,4.7050955,37.29141125,16.791813749999996,25.043795
2020-04-23 04:00:00,5.3430255,38.439356249999996,16.798817500000002,24.743386249999997
2020-04-23 04:30:00,5.413906,38.1674225,16.666365,24.62495
2020-04-23 05:00:00,5.403226222222221,37.89336666666666,16.66956333333333,24.74319555555556
2020-04-23 05:30:00,5.323593777777778,37.83446444444444,16.63869888888889,24.697573333333334
2020-04-23 06:00:00,5.253884375,37.2466325,16.585755,24.799066250000003
2020-04-23 06:30:00,5.334520875,38.03445625,16.64024,24.633498749999998
2020-04-23 07:00:00,5.330033,37.5087075,16.51161375,24.58683375
2020-04-23 07:30:00,5.402054124999999,37.75487875,16.549655,24.5767975
2020-04-23 08:00:00,5.400812777777778,37.947942222222224,16.681380000000004,24.721894444444448
2020-04-23 08:30:00,5.420483000000001,37.44705111111111,16.488110000000006,24.529864444444442
2020-04-23 09:00:00,5.5152399999999995,37.630443750000005,16.557938749999998,24.557063749999998
2020-04-23 09:30:00,5.638126124999999,37.987643750000004,16.594377499999997,24.36337125
2020-04-23 10:00:00,5.630507000000001,37.830772499999995,16.634071249999998,24.408920000000002
2020-04-23 10:30:00,5.612189375,37.58445125,16.556659999999997,24.33664125
2020-04-23 11:00:00,5.696700125,38.514331250000005,16.65079875,24.14133125
2020-04-23 11:30:00,5.523710444444443,37.22291777777778,16.466099999999997,24.196246666666664
2020-04-23 12:00:00,5.470710555555556,37.48435777777778,16.562953333333333,24.219854444444444
2020-04-23 12:30:00,5.51595275,37.964203749999996,16.77884125,24.33030375
2020-04-23 13:00:00,5.4742112500000015,37.5067675,16.61197625,24.117690000000003
2020-04-23 13:30:00,5.4523555,37.4727875,16.632966250000003,24.062953750000002
2020-04-23 14:00:00,5.553420249999999,37.84472875,16.72456375,24.071785
2020-04-23 14:30:00,5.745224333333334,38.06138444444445,16.771664444444447,24.020525555555555
2020-04-23 15:00:00,5.95237411111111,37.84856111111112,16.80663444444444,24.008529999999997
2020-04-23 15:30:00,5.89789875,38.319857500000005,17.08390875,24.178058749999998
2020-04-23 16:00:00,5.781621749999999,38.26580375,17.20372125,24.314333750000003
2020-04-23 16:30:00,5.759522125,38.386798750000004,17.30537875,24.335317500000002
2020-04-23 17:00:00,5.769855499999999,38.2043475,17.25650125,24.2882075
2020-04-23 17:30:00,5.718425875,37.34350125,16.98096875,24.16713
2020-04-23 18:00:00,5.781638500000001,37.783496,17.165582,24.269347
2020-04-23 18:30:00,5.716615375000001,37.330105,17.104844999999997,24.284346250000002
2020-04-23 19:00:00,5.5990104999999994,37.56332,17.316550000000003,24.483292500000005
2020-04-23 19:30:00,5.571837125000001,37.507479999999994,17.44181875,24.539281250000002
2020-04-23 20:00:00,5.758712375,38.123233750000004,17.4777625,24.3847175
2020-04-23 20:30:00,5.7423766249999995,37.586035,17.27336875,24.29353625
2020-04-23 21:00:00,5.68251,37.666181111111115,17.36233777777777,24.365378888888888
2020-04-23 21:30:00,5.665091444444444,38.193194444444444,17.454256666666666,24.281148888888893
2020-04-23 22:00:00,5.589217125,38.1276,17.5373525,24.430116249999998
2020-04-23 22:30:00,5.495057874999999,37.53507125000001,17.34170125,24.361103749999998
2020-04-23 23:00:00,5.482752875,37.7074375,17.341275,24.3370525
2020-04-23 23:30:00,5.440356875,37.74325625,17.304054999999998,24.3026525
2020-04-24 00:00:00,5.533016777777778,38.37042333333333,17.433875555555552,24.25465555555555
2020-04-24 00:30:00,5.4370002500000005,37.655095,17.3493525,24.3911
2020-04-24 01:00:00,5.419624444444444,37.75902666666667,17.296305555555556,24.301698888888886
2020-04-24 01:30:00,5.426422625,37.832665,17.256152500000002,24.26826875
2020-04-24 02:00:00,6.169814625,38.67397375,17.53867,24.41795875
2020-04-24 02:30:00,5.77378875,38.37912125,17.39045625,24.334911250000005
2020-04-24 03:00:00,5.367973499999999,38.580847500000004,17.26631875,24.075576249999997
2020-04-24 03:30:00,5.139351333333334,37.87732666666667,17.178207777777775,24.125716666666666
2020-04-24 04:00:00,5.099834777777777,37.679069999999996,17.10087,24.122649999999997
2020-04-24 04:30:00,5.150461999999999,37.792874999999995,17.1356275,24.103223750000005
2020-04-24 05:00:00,5.129506750000001,38.58780000000001,17.18950875,24.05023
2020-04-24 05:30:00,5.060939,38.0783425,17.2406975,24.340580000000003
2020-04-24 06:00:00,5.174771250000002,38.619839999999996,17.398235,24.172841249999998
2020-04-24 06:30:00,5.308943444444445,38.23372555555556,17.37246222222222,24.207074444444444
2020-04-24 07:00:00,5.396535555555555,37.7198611111111,17.219251111111113,24.19126666666667
2020-04-24 07:30:00,5.415508875,37.69688875,17.185148750000003,24.134196250000002
2020-04-24 08:00:00,5.402585,37.5491625,17.17440625,24.136583750000003
2020-04-24 08:30:00,5.458489625,37.96717,17.22454625,24.099343750000003
